timestamp,gt_x,gt_y,gt_z,wls_x,wls_y,wls_z,wls_clean_x,wls_clean_y,wls_clean_z,tc_x,tc_y,tc_z,tc_qx,tc_qy,tc_qz,tc_qw,tc_vx,tc_vy,tc_vz,tc_bias_ax,tc_bias_ay,tc_bias_az,tc_bias_gx,tc_bias_gy,tc_bias_gz,imu_n,imu_mean_ax,imu_mean_ay,imu_mean_az,imu_mean_gx,imu_mean_gy,imu_mean_gz,imu_accel_norm_mean,imu_gyro_norm_mean,wls_gt_err,wls_clean_gt_err,tc_gt_err,nlos_anchor_id,nlos_anchor_removed,clean_meas_count,clean_excluded_anchors,integ_used,integ_input_count,integ_factor_count,integ_excluded_count,integ_chi2,integ_threshold,integ_dof,integ_fault,integ_ring_sum,integ_ring_ok,integ_ring_closed_loops,integ_hpl,integ_vpl,integ_available,integ_excluded_idx,integ_chi2_after_fde,integ_hal,integ_val,integ_p_fa,integ_tdoa_noise_sigma,integ_soft_gate,integ_hard_gate,integ_sigma_inflation,integ_input_pairs,integ_factor_pairs,integ_excluded_pairs,integ_residuals,integ_std_resid,integ_input_sigmas,integ_factor_sigmas,integ_factor_std_resid,integ_factor_labels
0.424439,1.501000,0.005000,0.078000,1.533535,-0.068285,-0.024162,1.533535,-0.068285,-0.024162,1.423988,-0.082423,0.188610,-0.002657,0.002110,-0.705824,0.708379,0.033140,0.094837,-0.073779,0.011962,-0.014549,0.001725,0.012990,-0.003524,-0.001778,17,0.166771,0.136163,9.815185,-0.000847,-0.000001,-0.001778,9.817549,0.003982,0.129870,0.129870,0.160649,-1,0,7,none,1,7,7,0,2.172886,18.466827,4,0,0.000000,1,0,0.338898,0.578091,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0,0-1|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.102068|-0.007932|-0.025031|-0.002736|0.168743|0.015329|0.058945,-0.806536|-0.141766|-0.363963|-0.052557|0.955741|0.249268|0.625685,0.126551|0.055949|0.068773|0.052052|0.176557|0.061497|0.094209,0.126551|0.055949|0.068773|0.052052|0.176557|0.061497|0.094209,-0.806536|-0.141766|-0.363963|-0.052557|0.955741|0.249268|0.625685,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.440368,1.501000,0.005000,0.078000,1.515135,-0.035068,-0.074245,1.515135,-0.035068,-0.074245,1.419409,-0.062938,0.161644,-0.001190,-0.023163,-0.745211,0.666426,-0.052313,0.202448,-0.137639,0.017359,-0.009878,0.003601,0.003639,-0.002257,-0.002027,16,0.158561,0.161648,9.805687,-0.001383,0.000426,0.000249,9.808305,0.003205,0.158063,0.158063,0.135163,-1,0,8,none,1,8,8,0,2.140408,20.515006,5,0,0.000000,1,0,0.281182,0.530325,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.037329|-0.034149|-0.017366|-0.050611|0.024615|0.099566|0.021653|0.063996,-0.478595|-0.451639|-0.275540|-0.575397|0.359551|0.798608|0.326892|0.653041,0.077997|0.075612|0.063024|0.087958|0.068462|0.124675|0.066240|0.097997,0.077997|0.075612|0.063024|0.087958|0.068462|0.124675|0.066240|0.097997,-0.478595|-0.451639|-0.275540|-0.575397|0.359551|0.798608|0.326892|0.653041,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.457728,1.501000,0.005000,0.078000,1.406475,-0.250913,0.518694,1.406475,-0.250913,0.518694,1.412017,-0.082543,0.170516,0.022191,0.002760,-0.769942,0.637722,-0.106172,0.019663,-0.098219,0.013399,-0.004963,0.002523,0.010258,-0.011312,-0.003401,17,0.176017,0.149505,9.812829,0.000323,0.000413,-0.000103,9.815552,0.002285,0.518302,0.518302,0.155373,-1,0,7,none,1,7,7,0,4.605749,18.466827,4,0,0.000000,1,0,0.662623,1.668149,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0,0-1|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.004276|0.293854|0.002354|0.262060|0.060186|0.157577|-0.203345,-0.080361|1.086776|0.045471|1.062930|0.632606|0.936938|-1.004130,0.053207|0.270390|0.051765|0.246545|0.095139|0.168182|0.202509,0.053207|0.270390|0.051765|0.246545|0.095139|0.168182|0.202509,-0.080361|1.086776|0.045471|1.062930|0.632606|0.936938|-1.004130,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.474283,1.501000,0.005000,0.078598,1.480050,-0.071720,0.156437,1.480050,-0.071720,0.156437,1.425705,-0.062059,0.176684,-0.023212,-0.006103,-0.815185,0.578703,0.013611,0.142396,-0.087410,0.008824,0.001312,0.002022,0.002625,-0.003508,-0.002353,17,0.176546,0.152980,9.806317,0.001978,-0.001078,-0.001980,9.809103,0.004160,0.111282,0.111282,0.140667,-1,0,6,none,1,6,6,0,1.521457,16.266236,3,0,0.000000,1,0,0.372784,0.811637,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|5-6|6-7|7-0,0-1|2-3|3-4|5-6|6-7|7-0,none,-0.208556|-0.003249|0.008607|0.063191|-0.013812|0.000730,-1.010362|-0.061956|0.152456|0.648825|-0.228826|0.014434,0.206417|0.052437|0.056455|0.097394|0.060359|0.050547,0.206417|0.052437|0.056455|0.097394|0.060359|0.050547,-1.010362|-0.061956|0.152456|0.648825|-0.228826|0.014434,nominal|nominal|nominal|nominal|nominal|nominal
0.490929,1.501000,0.005000,0.078000,1.469444,-0.119154,0.116448,1.469444,-0.119154,0.116448,1.434831,-0.066953,0.175502,0.066432,0.021694,0.937665,-0.340441,0.101306,0.103126,-0.090821,-0.012998,-0.011823,0.002586,0.009175,-0.008667,-0.006619,17,0.181143,0.162500,9.792681,-0.001002,-0.002025,-0.000228,9.795708,0.003719,0.133747,0.133747,0.138066,-1,0,7,none,1,7,7,0,2.911210,18.466827,4,0,0.000000,1,0,0.431632,0.646874,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0,0-1|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.085717|-0.002246|-0.110173|-0.000888|0.201398|0.065115|0.036046,-0.750012|-0.043457|-0.830681|-0.017528|1.001738|0.658816|0.467920,0.114288|0.051685|0.132630|0.050666|0.201048|0.098836|0.077034,0.114288|0.051685|0.132630|0.050666|0.201048|0.098836|0.077034,-0.750012|-0.043457|-0.830681|-0.017528|1.001738|0.658816|0.467920,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.506853,1.501000,0.005000,0.078000,1.472420,-0.074792,0.121345,1.472420,-0.074792,0.121345,1.510697,-0.053954,0.161658,0.154206,0.063949,0.984707,0.049840,0.457664,0.085159,-0.027390,-0.057228,-0.022279,0.004170,-0.002233,-0.004007,-0.001387,16,0.180981,0.152464,9.802340,0.000924,-0.000114,0.000261,9.805199,0.001940,0.095196,0.095196,0.102802,-1,0,8,none,1,8,8,0,2.344039,20.515006,5,0,0.000000,1,0,0.288043,0.479506,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.086648|-0.037978|0.020399|-0.003847|0.081076|0.044746|0.008201|-0.091634,-0.753554|-0.483901|0.312391|-0.072740|0.731687|0.535500|0.146061|-0.771814,0.114986|0.078484|0.065299|0.052885|0.110807|0.083560|0.056151|0.118725,0.114986|0.078484|0.065299|0.052885|0.110807|0.083560|0.056151|0.118725,-0.753554|-0.483901|0.312391|-0.072740|0.731687|0.535500|0.146061|-0.771814,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.523447,1.501000,0.005000,0.078000,1.438389,-0.060542,0.045420,1.438389,-0.060542,0.045420,1.439781,-0.067036,0.156507,-0.003673,-0.012838,-0.012359,0.999834,-0.007751,0.149650,-0.159459,0.009797,-0.004922,0.001676,0.003299,0.006831,0.002706,17,0.171994,0.152621,9.778437,0.000077,0.000990,-0.000283,9.781141,0.003545,0.096319,0.096319,0.122883,-1,0,8,none,1,8,8,0,1.600554,20.515006,5,0,0.000000,1,0,0.224803,0.457448,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.034184|-0.037998|-0.001462|-0.000278|0.093112|0.079044|0.005996|0.008373,-0.451940|-0.484064|-0.028618|-0.005531|0.777008|0.723297|0.110019|0.148773,0.075638|0.078499|0.051097|0.050208|0.119834|0.109283|0.054497|0.056280,0.075638|0.078499|0.051097|0.050208|0.119834|0.109283|0.054497|0.056280,-0.451940|-0.484064|-0.028618|-0.005531|0.777008|0.723297|0.110019|0.148773,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.540088,1.501000,0.005000,0.078866,1.457320,-0.059319,0.143156,1.457320,-0.059319,0.143156,1.443256,-0.066251,0.156266,-0.005498,-0.005047,-0.065678,0.997813,-0.055342,0.144694,-0.117556,-0.000299,-0.013229,0.003167,0.003328,0.000639,-0.000153,16,0.182731,0.151982,9.796282,0.001901,-0.000631,-0.000980,9.799166,0.003977,0.100886,0.100886,0.120008,-1,0,8,none,1,8,8,0,3.153164,20.515006,5,0,0.000000,1,0,0.299414,0.628831,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.119308|-0.117771|-0.052695|0.018466|0.065119|0.057245|-0.042320|0.031743,-0.855372|-0.851388|-0.588628|0.289209|0.658840|0.615977|-0.517736|0.430079,0.139481|0.138328|0.089521|0.063849|0.098840|0.092934|0.081740|0.073807,0.139481|0.138328|0.089521|0.063849|0.098840|0.092934|0.081740|0.073807,-0.855372|-0.851388|-0.588628|0.289209|0.658840|0.615977|-0.517736|0.430079,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.558053,1.501000,0.005000,0.078000,1.586243,-0.052393,0.044584,1.586243,-0.052393,0.044584,1.457980,-0.065129,0.149318,-0.006801,-0.001676,-0.174638,0.984608,0.048585,0.195553,-0.133811,-0.006496,-0.022358,0.003738,0.008873,-0.003841,0.002992,19,0.169110,0.160348,9.811889,-0.001404,0.000512,0.001029,9.814658,0.003659,0.108059,0.108059,0.108881,-1,0,6,none,1,6,6,0,2.960661,16.266236,3,0,0.000000,1,0,0.660589,1.202778,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|3-4|4-5|5-6|6-7|7-0,0-1|3-4|4-5|5-6|6-7|7-0,none,-0.062198|-0.205861|0.002556|0.141026|0.096851|0.018848,-0.643550|-1.007168|0.049228|0.905350|0.789730|0.293871,0.096649|0.204396|0.051917|0.155769|0.122639|0.064136,0.096649|0.204396|0.051917|0.155769|0.122639|0.064136,-0.643550|-1.007168|0.049228|0.905350|0.789730|0.293871,nominal|nominal|nominal|nominal|nominal|nominal
0.573374,1.501000,0.005000,0.078000,1.429284,-0.116361,0.131177,1.429284,-0.116361,0.131177,1.443449,-0.075169,0.152651,-0.000596,-0.006109,-0.221023,0.975249,-0.000541,0.156643,-0.118644,-0.004359,-0.010525,0.003164,-0.004169,-0.004328,0.000812,15,0.167090,0.155287,9.795220,-0.001889,0.001010,0.000513,9.797877,0.003641,0.150663,0.150663,0.123741,-1,0,8,none,1,8,8,0,2.815697,20.515006,5,0,0.000000,1,0,0.259260,0.530967,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.122130|-0.063418|0.004505|0.002902|0.154438|0.121267|0.001622|-0.010042,-0.862516|-0.650020|0.084397|0.055619|0.931312|0.860354|0.031669|-0.174550,0.141598|0.097564|0.053379|0.052176|0.165829|0.140950|0.051216|0.057532,0.141598|0.097564|0.053379|0.052176|0.165829|0.140950|0.051216|0.057532,-0.862516|-0.650020|0.084397|0.055619|0.931312|0.860354|0.031669|-0.174550,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.590745,1.501000,0.005000,0.078720,1.454372,-0.003683,0.074060,1.454372,-0.003683,0.074060,1.444222,-0.061188,0.147775,-0.005441,-0.008810,-0.337795,0.941163,-0.010586,0.235511,-0.128750,0.005723,-0.017611,0.003413,0.000207,0.003765,0.001812,17,0.175450,0.145529,9.781335,-0.001160,0.001189,-0.001435,9.783993,0.003750,0.047658,0.047658,0.111236,-1,0,7,none,1,7,7,0,1.354321,18.466827,4,0,0.000000,1,0,0.269378,0.465662,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0,0-1|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.093772|0.010543|-0.028426|-0.002138|0.023044|0.008198|-0.062273,-0.779297|0.182074|-0.398571|-0.041439|0.342496|0.146000|-0.643949,0.120329|0.057908|0.071319|0.051604|0.067283|0.056148|0.096705,0.120329|0.057908|0.071319|0.051604|0.067283|0.056148|0.096705,-0.779297|0.182074|-0.398571|-0.041439|0.342496|0.146000|-0.643949,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.607035,1.501000,0.005000,0.078000,1.486915,-0.121227,0.195804,1.486915,-0.121227,0.195804,1.451893,-0.072156,0.152175,0.000083,-0.003715,-0.422942,0.906149,0.053199,0.151432,-0.106723,-0.002125,-0.019694,0.002632,0.002470,-0.009781,0.002801,17,0.186162,0.160536,9.792286,-0.000909,0.003297,0.000167,9.795372,0.004695,0.173232,0.173232,0.117756,-1,0,7,none,1,7,7,0,2.053357,18.466827,4,0,0.000000,1,0,0.389847,0.698957,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.060527|-0.038035|0.004060|0.105558|0.115233|0.003764|0.008754,-0.634485|-0.484363|0.076546|0.817212|0.844663|0.071254|0.154760,0.095395|0.078527|0.053045|0.129169|0.136425|0.052823|0.056566,0.095395|0.078527|0.053045|0.129169|0.136425|0.052823|0.056566,-0.634485|-0.484363|0.076546|0.817212|0.844663|0.071254|0.154760,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.623260,1.501000,0.005000,0.078000,1.451038,-0.049462,0.037311,1.451038,-0.049462,0.037311,1.444912,-0.060692,0.143214,-0.002393,-0.010875,-0.442767,0.896568,-0.048212,0.162776,-0.127759,0.006765,-0.016240,0.003423,-0.005852,-0.000588,-0.005676,16,0.192757,0.163326,9.796280,-0.000053,-0.003248,0.000594,9.799539,0.003859,0.084368,0.084368,0.108232,-1,0,8,none,1,8,8,0,2.249419,20.515006,5,0,0.000000,1,0,0.268686,0.542071,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.087169|-0.036595|-0.019983|0.029627|0.052763|0.082297|-0.019004|0.035599,-0.755516|-0.472519|-0.307497|0.410234|0.589054|0.736616|-0.295773|0.464138,0.115377|0.077446|0.064988|0.072221|0.089572|0.111722|0.064253|0.076699,0.115377|0.077446|0.064988|0.072221|0.089572|0.111722|0.064253|0.076699,-0.755516|-0.472519|-0.307497|0.410234|0.589054|0.736616|-0.295773|0.464138,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.640259,1.501000,0.005000,0.079000,1.462752,-0.024976,0.070054,1.462752,-0.024976,0.070054,1.447095,-0.048874,0.138806,-0.004872,-0.011195,-0.436994,0.899382,-0.058498,0.246324,-0.136708,0.014372,-0.020503,0.003724,-0.002608,0.007683,-0.006642,17,0.169078,0.139924,9.808815,-0.000222,-0.001467,-0.000112,9.811280,0.003069,0.049411,0.049411,0.096875,-1,0,7,none,1,7,7,0,2.886371,18.466827,4,0,0.000000,1,0,0.427671,0.937108,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.028301|-0.062728|-0.153588|0.052277|0.088084|0.078550|0.004357,-0.397338|-0.646376|-0.929759|0.586011|0.758932|0.721222|0.081792,0.071225|0.097046|0.165191|0.089207|0.116063|0.108913|0.053268,0.071225|0.097046|0.165191|0.089207|0.116063|0.108913|0.053268,-0.397338|-0.646376|-0.929759|0.586011|0.758932|0.721222|0.081792,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.656528,1.501000,0.005000,0.078556,1.412409,-0.019835,-0.000135,1.412409,-0.019835,-0.000135,1.438455,-0.048316,0.132382,0.000253,-0.012824,-0.414980,0.909740,-0.151130,0.137947,-0.142630,0.013232,-0.014091,0.004039,-0.012445,0.003934,-0.007964,17,0.177189,0.165347,9.810337,0.001674,-0.000902,-0.000838,9.813332,0.003447,0.121068,0.121068,0.098243,-1,0,8,none,1,8,8,0,4.715357,20.515006,5,0,0.000000,1,0,0.409707,0.912077,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.083932|-0.159307|-0.124350|0.069586|0.071040|0.032620|-0.115788|0.108385,-0.743096|-0.939975|-0.867987|0.680950|0.687838|0.438061|-0.846150|0.825548,0.112949|0.169481|0.143262|0.102189|0.103280|0.074465|0.136841|0.131289,0.112949|0.169481|0.143262|0.102189|0.103280|0.074465|0.136841|0.131289,-0.743096|-0.939975|-0.867987|0.680950|0.687838|0.438061|-0.846150|0.825548,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.674505,1.501000,0.005000,0.078000,1.548214,-0.048212,0.033194,1.548214,-0.048212,0.033194,1.457566,-0.046666,0.131404,-0.004747,-0.006089,-0.430583,0.902518,-0.049808,0.157518,-0.140272,0.010241,-0.023833,0.004036,0.000756,0.000934,-0.006419,18,0.165621,0.157908,9.780949,0.000469,0.000020,-0.000509,9.783627,0.004716,0.084073,0.084073,0.086069,-1,0,6,none,1,6,6,0,1.420613,16.266236,3,0,0.000000,1,0,0.474038,0.854482,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|3-4|4-5|5-6|6-7|7-0,0-1|3-4|4-5|5-6|6-7|7-0,none,-0.136643|-0.004145|0.002773|0.092826|0.002996|0.002937,-0.896125|-0.078046|0.053250|0.776011|0.057342|0.056256,0.152483|0.053109|0.052080|0.119620|0.052247|0.052203,0.152483|0.053109|0.052080|0.119620|0.052247|0.052203,-0.896125|-0.078046|0.053250|0.776011|0.057342|0.056256,nominal|nominal|nominal|nominal|nominal|nominal
0.691155,1.501000,0.005000,0.079000,1.460688,-0.140660,0.171302,1.460688,-0.140660,0.171302,1.452249,-0.059686,0.134081,0.002874,-0.007231,-0.464473,0.885553,-0.067276,0.010663,-0.122469,0.003287,-0.017825,0.003331,-0.006683,-0.010913,-0.010513,17,0.166743,0.172303,9.814199,0.001514,0.001206,-0.001189,9.817129,0.003686,0.177091,0.177091,0.097954,-1,0,6,none,1,6,6,0,2.867830,16.266236,3,0,0.000000,1,0,0.607061,1.163793,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|3-4|4-5|5-6|6-7|7-0,0-1|3-4|4-5|5-6|6-7|7-0,none,-0.062780|-0.161279|0.001752|0.155792|0.086445|0.023395,-0.646649|-0.943377|0.034145|0.933758|0.752783|0.346357,0.097085|0.170959|0.051314|0.166844|0.114834|0.067546,0.097085|0.170959|0.051314|0.166844|0.114834|0.067546,-0.646649|-0.943377|0.034145|0.933758|0.752783|0.346357,nominal|nominal|nominal|nominal|nominal|nominal
0.706752,1.501000,0.005000,0.078000,1.442878,-0.051839,0.022062,1.442878,-0.051839,0.022062,1.447438,-0.048805,0.124643,-0.001070,-0.011587,-0.516613,0.856140,-0.088949,0.045755,-0.144332,0.012959,-0.014369,0.004210,-0.010761,-0.000889,-0.009094,16,0.177370,0.160776,9.787498,0.000154,0.001161,-0.000209,9.790428,0.003347,0.098681,0.098681,0.089103,-1,0,7,none,1,7,7,0,3.472184,18.466827,4,0,0.000000,1,0,0.469737,1.137366,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.213700|-0.093454|-0.135590|0.023025|0.055840|0.013722|-0.074712,-1.016288|-0.778198|-0.893849|0.342279|0.607750|0.227596|-0.704606,0.210275|0.120091|0.151693|0.067268|0.091880|0.060292|0.106034,0.210275|0.120091|0.151693|0.067268|0.091880|0.060292|0.106034,-1.016288|-0.778198|-0.893849|0.342279|0.607750|0.227596|-0.704606,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.723670,1.501000,0.005000,0.078000,1.550367,-0.152581,0.266916,1.550367,-0.152581,0.266916,1.455896,-0.057476,0.131481,0.000162,-0.005739,-0.551834,0.833934,0.058580,-0.040276,-0.118567,0.009329,-0.019543,0.003204,-0.000816,-0.008171,-0.013853,17,0.172030,0.159777,9.797308,0.000749,-0.000498,-0.001371,9.800121,0.002572,0.250914,0.250914,0.093797,-1,0,7,none,1,7,7,0,4.293548,18.466827,4,0,0.000000,1,0,0.556172,1.209252,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|3-4|4-5|5-6|6-7|7-0,0-1|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.025262|0.158085|-0.016342|0.127164|0.134106|0.166400|-0.122686,-0.366401|0.937835|-0.262494|0.874742|0.890600|0.951945|-0.863898,0.068947|0.168564|0.062256|0.145373|0.150580|0.174800|0.142015,0.068947|0.168564|0.062256|0.145373|0.150580|0.174800|0.142015,-0.366401|0.937835|-0.262494|0.874742|0.890600|0.951945|-0.863898,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.740701,1.501000,0.005000,0.078000,1.445250,-0.019503,0.060780,1.445250,-0.019503,0.060780,1.445848,-0.046592,0.120318,0.000371,-0.014128,-0.580353,0.814243,-0.004886,0.019733,-0.143230,0.013560,-0.013221,0.004164,-0.012824,-0.003383,-0.011651,17,0.164620,0.158726,9.801297,-0.000559,0.002674,-0.001175,9.803965,0.003257,0.063285,0.063285,0.086569,-1,0,6,none,1,6,6,0,1.386912,16.266236,3,0,0.000000,1,0,0.349828,0.533305,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|2-3|4-5|5-6|6-7|7-0,0-1|2-3|4-5|5-6|6-7|7-0,none,-0.049594|-0.003953|0.009778|0.110379|0.005806|0.049975,-0.568769|-0.074639|0.170544|0.831266|0.106823|0.571264,0.087196|0.052965|0.057333|0.132784|0.054355|0.087481,0.087196|0.052965|0.057333|0.132784|0.054355|0.087481,-0.568769|-0.074639|0.170544|0.831266|0.106823|0.571264,nominal|nominal|nominal|nominal|nominal|nominal
0.756662,1.501000,0.005000,0.078839,1.504412,-0.129920,0.154657,1.504412,-0.129920,0.154657,1.457906,-0.062259,0.125675,0.003064,-0.003513,-0.618851,0.785494,0.053074,-0.001576,-0.122508,0.009038,-0.019765,0.003360,0.001658,-0.014239,-0.014560,16,0.172013,0.158834,9.812074,0.000413,0.001773,-0.000337,9.814868,0.003170,0.154801,0.154801,0.092599,-1,0,7,none,1,7,7,0,3.044547,18.466827,4,0,0.000000,1,0,0.475631,0.935056,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|3-4|4-5|5-6|6-7|7-0,0-1|1-2|3-4|4-5|5-6|6-7|7-0,none,-0.108230|-0.069847|-0.061245|0.073493|0.136573|0.033191|-0.002774,-0.825096|-0.682196|-0.638411|0.699134|0.895973|0.443182|-0.053259,0.131172|0.102385|0.095934|0.105119|0.152430|0.074894|0.052080,0.131172|0.102385|0.095934|0.105119|0.152430|0.074894|0.052080,-0.825096|-0.682196|-0.638411|0.699134|0.895973|0.443182|-0.053259,nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.772836,1.501000,0.005000,0.078933,1.432330,-0.077095,0.104315,1.432330,-0.077095,0.104315,1.445710,-0.060419,0.125882,0.004018,-0.011613,-0.661805,0.749576,-0.009420,-0.021348,-0.118758,0.007956,-0.012212,0.003015,-0.010510,-0.015721,-0.012122,16,0.176617,0.156081,9.821682,-0.000455,0.002453,-0.000835,9.824510,0.004784,0.109997,0.109997,0.097677,-1,0,8,none,1,8,8,0,3.032155,20.515006,5,0,0.000000,1,0,0.379906,0.560901,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,0-1|1-2|2-3|3-4|4-5|5-6|6-7|7-0,none,-0.094292|-0.113207|0.003794|-0.086360|0.071147|0.070699|0.024483|-0.017018,-0.781086|-0.839158|0.071803|-0.752461|0.688342|0.686238|0.358133|-0.271151,0.120719|0.134905|0.052846|0.114770|0.103361|0.103024|0.068362|0.062764,0.120719|0.134905|0.052846|0.114770|0.103361|0.103024|0.068362|0.062764,-0.781086|-0.839158|0.071803|-0.752461|0.688342|0.686238|0.358133|-0.271151,nominal|nominal|nominal|nominal|nominal|nominal|nominal|nominal
0.788417,1.501000,0.005000,0.078000,1.513734,-0.084054,0.098490,1.513734,-0.084054,0.098490,1.458394,-0.058729,0.127314,0.000420,-0.006350,-0.700683,0.713444,0.100925,0.023785,-0.110525,0.015277,-0.017054,0.002731,0.002075,-0.008032,-0.013930,16,0.167619,0.157338,9.796542,0.000423,0.001709,0.000788,9.799240,0.004443,0.092264,0.092264,0.091151,-1,0,7,none,1,7,7,0,2.115845,18.466827,4,0,0.000000,1,0,0.348976,0.532510,1,-1,nan,1.000000,2.000000,0.001000,0.080000,2.500000,5.000000,4.000000,0-1|1-2|2-3|3-4|4-5|5-6|6-7,0-1|1-2|2-3|3-4|4-5|5-6|6-7,none,-0.062175|-0.067044|-0.001333|-0.022535|0.079544|0.083467|0.015775,-0.643426|-0.668548|-0.026137|-0.336842|0.725382|0.741268|0.255126,0.096631|0.100283|0.051000|0.066901|0.109658|0.112600|0.061831,0.096631|0.100283|0.051000|0.066901|0.109658|0.112600|0.061831,-0.643426|-0.668548|-0.026137|-0.336842|0.725382|0.741268|0.255126,nominal|nominal|nominal|nominal|nominal|nominal|nominal
